Date,ADANIENT,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ITC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LTIM,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SBILIFE,SHRIRAMFIN,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TECHM,TITAN,ULTRACEMCO,WIPRO,TATASTEEL
2017-11-29 09:15:00,84.85217251,403.45001,1106.1,1153.85,549.5,3315.8999,1756.3,530.56001,253.899995,446.71646429,2405.57495,607.90002,276.29999,1047.35,455.36,3022.025,1177.742667,426.57501,936.65,3656.3,246.89999,1276.15,314.85001,243.58290167,1672.15,491.350005,255.25,1026.25,1015.85,1217.85,716.7,8671.3496,151.66660629,751.04502,182.45,117.421875,425.36919002,656.20001,261.03910819,328.89999,547.09998,1329.07495,276.81967708,413.95001,496.54999,818.09998,4287.75,111.99374646,66.84521133
2017-11-30 09:15:00,84.36303383,398.0,1106.3,1146.75,535.40002,3305.5,1727.05,521.41001,251.925005,447.34723785,2407.80005,600.90002,275.79999,1041.0,456.81,2994.4051,1165.242628,424.0,926.85,3633.6499,240.45,1272.45,307.54999,241.69502792,1661.95,488.04999,254.85001,1000.3,1013.35,1216.55,703.275,8599.0996,150.9582649,766.35,180.64999,115.903125,414.37523553,654.90002,258.68134817,320.35001,539.95001,1318.5,283.63643548,404.14999,489.25,818.90002,4203.7998,109.46249645,65.41746149
2017-12-01 09:15:00,81.91731167,386.75,1148.25,1133.75,533.84998,3216.8999,1711.6,509.88501,248.199995,436.26378562,2402.9751,598.09998,272.04999,1035.0,446.78,2928.0949,1145.870059,415.0,924.1,3604.05,235.35001,1250.5,305.25,240.89269101,1661.1,479.399995,252.05,1005.15,1017.6,1211.65,704.7,8609.0,151.08327319,769.64502,179.64999,114.159375,409.22673502,655.90002,258.72031941,312.75,525.95001,1314.975,280.12924292,398.89999,472.89999,805.25,4184.9502,108.52499645,64.16876692
2017-12-04 09:15:00,82.06117768,388.14999,1156.45,1121.0,534.95001,3198.7,1675.95,505.67998,248.100005,436.39894945,2381.625,596.70001,265.89999,1034.45,448.48,2940.3699,1131.477584,423.975005,917.05,3601.3999,239.55,1268.6,304.25,240.79830676,1650.1,492.67499,251.85001,997.95001,1006.15,1217.5,700.5,8500.7998,150.16660688,770.53501,181.60001,114.046875,405.40470741,661.75,252.12443705,313.60001,520.75,1316.17505,275.68353092,403.64999,472.79999,804.54999,4110.0498,108.73125395,64.81902768
2017-12-05 09:15:00,83.87388365,388.85001,1166.1,1115.0,533.15002,3163.8999,1707.4,500.36499,250.449995,442.120885,2380.92505,596.45001,265.25,1023.65,441.87,2892.8801,1111.407801,424.0,910.225,3520.55,240.05,1261.0,305.25,239.61838567,1665.4,492.17499,247.7,999.84998,982.09998,1209.9,694.1,8500.4004,147.58328291,769.11001,178.39999,112.66875,410.84548961,659.09998,267.46936279,319.10001,523.15002,1317.775,276.57269308,402.25,465.39999,792.59998,4108.2998,106.29375394,63.67871226
2017-12-06 09:15:00,81.85975951,385.75,1154.5,1104.35,530.5,3109.55,1671.45,496.46499,245.475005,435.63303909,2380.2251,596.45001,265.10001,1020.0,440.04,2815.7801,1091.587023,429.29999,901.65,3505.6001,232.10001,1275.6,299.5,237.49452769,1653.7,495.149995,242.14999,999.65002,973.04999,1191.25,683.725,8612.4004,146.37493339,770.86499,175.85001,112.640625,416.66846558,656.09998,261.62367679,312.39999,511.35001,1316.65,271.63301308,397.04999,472.25,773.59998,4037.3999,105.93750019,62.91535652
2017-12-07 09:15:00,84.90971892,389.70001,1172.5,1144.4,534.04999,3196.05,1676.3,507.02002,249.550005,463.79217073,2461.625,593.45001,262.79999,1020.4,439.27,2881.05,1115.192673,431.75,904.825,3551.1001,237.2,1291.95,305.79999,239.14641723,1652.35,499.899995,250.85001,1001.6,965.5,1218.4,689.775,8882.4004,150.24994018,781.7,177.05,113.79375,418.87173859,668.40002,262.56872936,316.39999,510.35001,1308.625,280.573824,402.0,497.29999,800.59998,4081.8501,105.45000394,64.83787684
2017-12-08 09:15:00,86.92384305,393.39999,1190.7,1135.5,542.5,3212.6499,1702.25,512.51001,257.225005,473.20859336,2427.92505,603.09998,264.85001,1050.4,437.09,2899.9949,1129.535347,435.225005,920.2,3519.55,239.7,1326.65,310.75,247.50025859,1671.05,500.925,252.45,1009.0,984.59998,1220.35,694.075,9042.25,150.33326515,792.10498,180.25,114.24375563,414.12793235,685.70001,268.01496015,313.10001,521.84998,1300.75,284.97014908,411.14999,496.10001,810.95001,4165.5498,106.08749644,65.76143868
2017-12-11 09:15:00,88.21863714,391.75,1190.1,1125.85,545.09998,3210.8501,1707.8,510.62998,257.100005,480.01183055,2434.6001,603.65002,269.85001,1044.7,438.58,2924.79,1129.435745,440.0,923.2,3514.8501,238.10001,1324.05,311.45001,251.3231935,1670.1,502.65,251.5,1008.5,982.04999,1221.85,709.125,9133.7998,148.62494916,787.26499,178.89999,114.91875,411.94713736,674.75,271.13265935,318.39999,529.59998,1330.55005,294.75071548,410.14999,500.64999,820.59998,4240.5498,108.52499645,65.92636061
2017-12-12 09:15:00,87.78703911,402.5,1190.2,1117.4,538.59998,3165.7,1699.25,510.97002,249.475005,472.03713744,2430.05005,591.65002,263.39999,1063.35,451.27,2859.865,1114.893868,437.600005,909.95,3441.7,237.95,1314.65,307.60001,246.88668074,1650.25,505.25,249.95,1000.4,1001.1,1202.9,709.575,9131.3496,146.58326664,793.275,183.3,114.13124438,411.69981171,676.04999,265.71565699,318.45001,520.84998,1306.07495,284.32797092,406.85001,501.20001,822.40002,4222.5,107.92499645,65.01222099
2017-12-13 09:15:00,84.88094571,394.0,1183.6,1116.55,535.75,3151.3,1671.8,505.61499,253.149995,466.18003806,2407.42505,578.15002,263.14999,1042.2,452.14,2872.125,1114.196654,433.17499,910.675,3419.45,234.45,1315.05,302.95001,244.47965114,1647.4,501.875,244.0,1014.9,1056.95,1189.25,706.25,9120.6504,146.70827493,793.57998,183.89999,112.78125,411.2726619,675.34998,267.10887882,313.29999,516.84998,1314.19995,281.01840508,401.95001,503.60001,818.95001,4274.3501,107.70000395,64.16405109
2017-12-14 09:15:00,85.48518295,395.10001,1206.9,1123.45,541.45001,3162.8,1685.85,511.625,256.774995,468.8382691,2347.42505,590.45001,262.85001,1060.85,462.13,2873.8699,1138.748523,441.42499,919.025,3460.55,236.39999,1321.6,304.35001,249.43531975,1650.35,506.55,242.45,1024.65,1043.6,1188.8,715.8,9112.75,147.74994118,787.68501,184.35001,112.55625563,414.35275751,679.90002,266.16382625,314.0,514.40002,1278.9,280.87019492,402.39999,514.25,816.25,4268.2002,108.22500395,64.62583437
2017-12-15 09:15:00,89.31201881,401.35001,1198.1,1118.7,547.95001,3198.8,1729.6,517.03501,261.524995,466.72072042,2351.80005,576.45001,271.0,1049.95,474.3,2947.8699,1135.063252,445.899995,936.725,3503.0,242.75,1324.55,303.14999,249.76570709,1677.05,511.45,250.89999,1030.1,1039.55,1203.55,741.7,9165.9004,147.87494113,784.87002,183.0,111.85313063,413.56586947,689.0,274.12370202,312.25,518.34998,1272.80005,283.38945148,405.10001,500.75,832.84998,4311.7998,108.63750395,65.46929316
2017-12-18 09:15:00,92.045473,404.60001,1172.85,1137.15,548.65002,3226.75,1756.85,521.06001,263.20001,474.19977677,2349.75,591.65002,267.64999,1052.55,479.0,2990.94,1125.650873,442.5,939.475,3535.3501,249.64999,1331.75,308.89999,248.44419547,1678.6,508.3,253.95,1023.2,1030.55,1217.9,760.725,9309.0996,148.12494103,792.9,183.05,112.44374438,414.12793235,692.15002,276.07226402,318.89999,529.79999,1290.25,287.34119548,405.79999,494.0,840.09998,4309.8999,110.92499645,66.41170416
2017-12-19 09:15:00,92.30442606,405.79999,1174.7,1137.7,553.65002,3319.8,1757.75,527.95,266.524995,483.52606315,2378.2749,603.90002,267.60001,1057.55,479.9,3082.335,1132.3242,434.725005,942.25,3701.0,254.3,1349.7,313.70001,249.43531975,1670.05,501.975,256.39999,1021.35,1032.0,1219.9,778.15,9801.5,150.04160693,789.725,185.2,113.96250563,416.35370587,697.29999,283.58397052,319.79999,527.5,1287.65,297.02294852,420.10001,495.35001,868.34998,4360.5,109.64999645,66.93003021
2017-12-20 09:15:00,92.62093703,404.39999,1173.65,1135.5,554.5,3301.2,1770.4,531.27002,266.024995,476.58768916,2372.69995,600.65002,269.45001,1059.8,471.2,3017.46,1118.67874,434.92499,934.075,3749.2,258.35001,1362.65,315.79999,248.53857027,1660.9,507.925,262.10001,1012.7,1016.9,1232.5,770.875,9733.9004,148.70827413,794.525,188.0,114.159375,412.84643797,697.15002,279.61864685,317.5,527.25,1294.475,297.22055548,422.60001,492.95001,862.95001,4333.1001,111.1875002,66.23264418
2017-12-21 09:15:00,93.57045845,402.29999,1193.35,1137.9,548.95001,3289.45,1748.05,535.33501,267.54999,472.26241049,2366.3501,599.79999,267.89999,1086.15,470.35,3024.85,1123.808238,445.125,934.15,3805.95,263.29999,1348.45,315.45001,248.30258606,1656.2,511.025,265.29999,1010.55,1043.8,1258.8,742.20001,9631.0498,150.08328192,789.94502,188.0,114.24375563,410.50825188,701.79999,280.18372983,316.75,528.20001,1297.85,296.52898052,420.79999,490.64999,858.45001,4332.75,111.6562502,67.34468822
2017-12-22 09:15:00,93.74308616,402.14999,1178.55,1138.0,553.59998,3328.95,1782.45,542.81499,267.57501,476.27227985,2373.32495,601.20001,265.89999,1089.95,466.54,3025.075,1129.634949,443.45001,938.325,3792.8,267.85001,1356.5,316.60001,248.34980178,1651.85,519.675,264.5,1010.05,1075.0,1266.15,746.20001,9700.0,149.79160703,788.32998,193.39999,114.215625,413.85815116,702.84998,285.46433285,319.85001,530.95001,1323.375,299.097624,422.0,493.45001,856.84998,4288.8999,113.10000396,67.02427131
2017-12-26 09:15:00,93.91573112,404.54999,1179.6,1150.75,555.0,3369.0,1789.5,540.35498,269.45001,489.24802573,2372.80005,611.75,263.75,1087.6,472.06,3025.115,1140.989565,444.225005,934.175,3813.8,268.64999,1348.1,318.14999,249.34091662,1664.2,517.8,267.39999,1016.25,1060.55,1269.7,741.54999,9679.0,148.70827413,782.85,193.7,113.878125,418.08485056,701.70001,284.96744954,317.14999,541.29999,1324.725,302.25902908,424.20001,493.39999,854.79999,4340.3501,113.58749646,68.00909175
2017-12-27 09:15:00,95.49825723,404.20001,1200.05,1149.05,554.59998,3339.05,1770.95,532.62998,266.70001,481.76896938,2367.57495,612.65002,262.54999,1123.45,480.06,3019.065,1135.611063,441.82501,928.375,3786.6499,265.75,1352.45,312.79999,247.45304287,1651.1,517.125,265.45001,1014.05,1080.65,1257.85,746.75,9644.0996,147.91660778,774.05498,192.60001,113.175,415.3644707,700.45001,283.24297217,314.85001,576.29999,1309.94995,301.86383492,422.45001,503.0,849.04999,4277.7002,114.97500396,68.17872478
2017-12-28 09:15:00,95.0954324,398.70001,1232.25,1144.4,546.84998,3295.1499,1755.15,530.575,263.100005,478.79532903,2333.0249,606.04999,263.14999,1114.25,486.0,2983.2449,1124.704655,439.149995,939.025,3716.6499,275.25,1354.5,315.29999,247.16988068,1650.45,516.625,271.29999,1004.75,1096.2,1252.75,749.95001,9629.2002,146.79159989,773.3,193.0,112.02186938,415.56681783,698.90002,283.29168622,308.39999,568.40002,1313.475,302.90118748,418.60001,497.04999,851.70001,4276.4502,115.50000021,69.38500992
2017-12-29 09:15:00,95.7284486,405.64999,1204.8,1158.5,563.95001,3333.6001,1756.7,523.03999,258.850005,477.26350832,2354.625,608.5,262.95001,1098.35,482.84,3034.085,1161.109149,445.25,936.2,3785.1499,273.54999,1367.85,314.0,248.49138287,1648.9,521.025,269.79999,1010.2,1118.85,1258.25,751.09998,9729.5498,147.49994128,787.08999,195.2,112.69688063,414.15041037,695.34998,288.65997453,309.89999,571.15002,1350.6,312.58294052,431.85001,504.04999,858.15002,4320.6001,117.84375022,69.02218357
2018-01-01 09:15:00,95.55580363,399.64999,1202.55,1143.65,565.5,3289.25,1725.65,517.18501,254.300005,475.68659695,2369.125,611.5,266.64999,1099.05,480.83,2989.315,1139.395935,439.350005,927.25,3749.1001,271.14999,1344.5,310.29999,247.5946334,1623.85,516.775,265.79999,999.95001,1145.4,1260.7,744.65002,9651.9004,147.12494143,786.32002,192.35001,112.6125,409.06936641,699.5,287.11086774,307.10001,574.04999,1322.80005,309.12516452,424.45001,503.10001,852.45001,4256.0498,118.70624647,68.06092341
2018-01-02 09:15:00,94.31855019,397.39999,1191.95,1142.75,559.5,3294.75,1724.65,510.11001,249.899995,465.4591733,2328.0249,607.79999,270.04999,1080.9,481.84,2867.015,1135.013451,446.399995,936.175,3743.8501,271.89999,1338.6,309.70001,246.13154068,1643.95,514.85,264.54999,1003.2,1149.0,1249.75,752.90002,9554.0498,149.08326565,786.35498,196.85001,112.921875,409.69888583,685.09998,285.14282012,303.25,572.15002,1315.6,307.39627652,439.29999,513.95001,845.15002,4252.2998,119.51250397,68.73003333
2018-01-03 09:15:00,101.39676363,407.64999,1176.5,1141.9,560.45001,3241.05,1715.3,509.94502,247.449995,466.94599347,2340.4751,606.79999,271.85001,1099.4,467.8,2881.435,1122.712617,448.649995,926.325,3755.2,276.5,1350.35,315.0,246.50910599,1630.25,510.65,268.70001,1000.1,1124.8,1275.3,754.90002,9416.5996,147.54160793,786.01001,193.45,113.42811938,411.34009596,690.5,282.95068787,302.85001,569.04999,1319.32495,307.44569308,433.89999,519.45001,856.29999,4301.9502,116.23125396,69.26249744
2018-01-04 09:15:00,105.4825583,409.85001,1160.1,1172.05,559.90002,3264.45,1754.0,506.25498,245.75,471.27122708,2313.19995,616.75,277.79999,1106.55,482.16,2857.075,1165.641036,446.54999,929.95,3738.8999,279.79999,1352.25,314.70001,246.88668074,1646.6,507.7,277.14999,1000.4,1130.55,1315.7,756.0,9386.25,147.58328291,786.925,199.5,112.69688063,413.81317264,701.59998,286.21452922,308.5,581.20001,1328.55005,308.483016,429.95001,522.54999,892.90002,4345.5,116.86874646,71.64679632
2018-01-05 09:15:00,111.15087333,423.79999,1196.3,1185.25,563.25,3279.8501,1814.5,512.72002,243.850005,486.58979469,2322.05005,615.15002,278.75,1107.65,494.68,2923.7,1209.36627,450.024995,931.8,3744.6499,276.39999,1356.55,312.89999,248.16099552,1698.2,506.0,285.10001,1003.05,1108.5,1314.9,756.34998,9433.8496,147.91660778,785.675,198.45,113.203125,415.13964554,701.95001,288.39691866,306.35001,578.75,1344.6,309.17458108,431.60001,525.45001,909.70001,4395.7998,116.08124646,72.63161676
2018-01-08 09:15:00,113.04991041,422.89999,1180.7,1182.0,565.45001,3275.75,1836.85,522.125,248.600005,465.27894585,2346.875,615.04999,287.45001,1116.2,495.32,2919.74,1198.210857,450.25,930.3,3786.75,276.14999,1368.4,314.14999,250.70964397,1719.9,518.025,286.0,1006.1,1118.05,1338.25,759.90002,9448.9502,148.0415994,794.11499,197.39999,112.809375,417.52278767,704.15002,294.21337623,305.79999,591.59998,1357.19995,313.76848348,433.54999,536.29999,926.09998,4425.2998,116.68124646,72.44784567
2018-01-09 09:15:00,112.73339943,421.10001,1172.35,1193.05,565.29999,3243.5,1819.5,515.63999,248.050005,459.37680087,2320.9751,615.59998,304.04999,1089.3,491.56,2859.6949,1232.573512,446.92499,931.85,3749.45,271.5,1361.3,312.60001,255.38211263,1725.05,520.675,284.0,1009.75,1109.05,1332.75,762.45001,9383.5498,147.24994138,777.925,197.0,113.0625,423.09846047,717.25,295.36302781,304.29999,586.5,1354.5,311.49621092,437.54999,533.84998,932.95001,4426.8501,118.95000397,72.78240064
2018-01-10 09:15:00,114.4022509,423.45001,1172.15,1177.4,562.79999,3207.3999,1802.2,519.95498,247.149995,456.31308735,2337.375,619.75,308.29999,1079.3,485.16,2809.75,1230.581475,457.92499,932.1,3736.8999,268.79999,1365.8,312.0,254.29658522,1734.1,526.125,282.79999,1002.25,1112.9,1323.75,759.84998,9375.8496,144.95827562,784.66499,197.89999,112.41563063,423.72795741,711.59998,296.39576567,301.10001,585.09998,1403.30005,310.31070748,433.29999,542.09998,917.59998,4403.2002,122.51250397,72.8342323
2018-01-11 09:15:00,116.07109661,425.5,1172.4,1188.95,558.75,3193.3999,1780.35,514.63999,246.199995,463.83721633,2360.7749,612.34998,308.10001,1101.55,485.07,2844.4699,1239.047636,458.45001,936.275,3705.6499,267.75,1378.65,309.5,254.67415998,1700.3,537.9,282.54999,1017.65,1118.1,1323.55,766.65002,9339.7998,144.58327577,787.42998,197.89999,111.29063063,421.65957499,703.79999,293.23909523,302.20001,587.95001,1395.25,309.52033892,434.75,551.70001,906.90002,4406.1001,120.41250397,72.65517704
2018-01-12 09:15:00,115.06403455,423.29999,1163.35,1189.7,555.09998,3175.3501,1770.1,505.72998,244.949995,459.15152782,2354.1499,612.09998,309.0,1093.8,489.53,2864.975,1216.786611,462.95001,932.65,3687.3501,268.85001,1374.0,317.70001,252.550302,1705.25,539.225,286.79999,1023.35,1124.65,1329.15,767.5,9459.1504,143.74994277,778.925,200.75,110.44688063,426.71814094,701.75,294.21337623,302.25,583.45001,1388.17505,321.820152,437.10001,550.75,903.79999,4405.5,119.54999647,72.58920732
2018-01-15 09:15:00,114.05697248,420.60001,1179.45,1204.05,560.54999,3166.0,1738.15,501.03501,243.600005,454.60102115,2359.92505,610.25,305.89999,1078.35,486.35,2798.15,1237.902214,454.625,948.875,3628.8,266.70001,1367.2,329.29999,252.59751772,1682.4,540.575,285.0,1038.35,1122.25,1325.95,759.20001,9358.4502,144.12494262,775.79502,196.60001,112.10625,426.78559748,716.75,292.22584299,302.60001,576.45001,1373.05005,319.103328,432.35001,543.75,918.25,4520.1499,118.12500022,73.8379019
2018-01-16 09:15:00,111.98530769,423.54999,1147.2,1188.75,563.20001,3160.05,1687.35,495.67998,239.725005,448.06810261,2338.67505,601.40002,291.60001,1092.75,493.74,2789.1199,1224.107351,474.625,950.075,3586.1001,260.54999,1382.0,334.10001,247.02829015,1664.6,561.425,281.20001,1033.25,1095.05,1326.2,746.70001,9322.0498,144.37494252,777.46001,197.2,110.3625,415.00475495,700.84998,294.41797524,296.14999,577.70001,1425.42505,312.58294052,421.89999,557.65002,889.40002,4545.1001,124.48125398,72.16512237
2018-01-17 09:15:00,117.71116912,433.39999,1125.7,1193.75,585.20001,3194.1499,1701.2,496.48999,239.925005,450.45598797,2374.8999,607.15002,290.95001,1107.55,498.37,2822.285,1243.031712,476.42499,945.25,3566.8501,262.75,1371.2,343.25,251.13439669,1657.45,576.05,285.04999,1027.1,1115.9,1353.35,745.34998,9313.9004,145.20827552,776.18999,195.7,111.03749438,415.70170843,705.25,293.27806647,307.10001,583.75,1444.475,309.76732292,422.95001,554.90002,893.09998,4544.25,122.13750397,72.94261145
2018-01-18 09:15:00,112.35935356,416.25,1116.45,1188.25,584.79999,3201.2,1660.7,492.26001,235.125,446.04064514,2315.75,603.65002,283.04999,1090.4,492.3,2795.44,1212.752734,477.125,967.15,3593.3501,253.89999,1356.95,346.14999,258.07233273,1680.1,576.35,279.79999,1046.5,1091.1,1360.8,759.25,9368.7002,143.45826789,773.62002,194.10001,110.8125,413.54339145,707.79999,283.76908391,303.25,576.70001,1459.1,301.76506108,418.95001,552.65002,885.84998,4408.6499,122.00625397,70.84574697
2018-01-19 09:15:00,114.92016854,433.45001,1139.4,1189.9,590.25,3210.3999,1701.9,497.30498,238.649995,448.65380354,2342.2251,602.75,284.0,1098.3,498.07,2800.9449,1218.679047,479.149995,976.1,3589.75,258.0,1362.45,353.60001,259.15786014,1684.0,571.725,282.10001,1060.55,1118.4,1371.45,765.40002,9323.9502,143.95827602,768.06499,193.7,110.30625563,418.75932602,711.5,278.25465345,309.25,572.09998,1479.65,304.63007548,418.04999,552.90002,891.45001,4300.0,123.35625398,70.96354835
2018-01-22 09:15:00,114.45979155,438.04999,1168.8,1176.0,611.54999,3274.5,1706.35,505.14502,234.574995,442.16595763,2353.67505,601.15002,285.04999,1077.85,499.31,2764.9801,1234.366347,483.17499,981.675,3602.95,255.10001,1355.1,351.5,258.30831695,1683.2,575.0,278.64999,1074.1,1125.1,1398.85,759.59998,9310.0996,143.66660114,766.7,200.7,109.85625,436.83527284,714.65002,287.6564651,306.5,576.15002,1558.19995,305.12404348,421.89999,569.5,909.75,4330.0,120.58124647,70.88815641
2018-01-23 09:15:00,117.62484376,438.39999,1146.5,1169.9,620.09998,3295.95,1708.7,501.46001,240.574995,443.42748673,2368.2251,622.34998,293.10001,1101.35,504.08,2707.125,1218.529645,497.67499,975.65,3630.0,264.95001,1368.35,362.29999,261.09294962,1723.35,588.55,294.04999,1075.45,1166.4,1410.7,769.04999,9393.4004,143.91660937,759.97002,207.35001,110.16563063,442.11866394,716.90002,286.20478641,318.10001,579.34998,1551.0,303.49394908,418.0,588.25,905.70001,4374.7002,118.21875022,73.48449778
2018-01-24 09:15:00,118.25785996,448.75,1110.8,1151.05,607.95001,3341.55,1739.15,501.44502,240.25,414.0518716,2359.625,618.29999,294.54999,1102.9,511.88,2640.4051,1195.272601,509.225,978.825,3645.5,258.70001,1365.9,352.75,265.67104347,1717.3,592.9,288.64999,1080.1,1200.2,1401.2,755.40002,9434.9502,144.99994227,759.28999,210.85001,110.221875,434.51956477,702.59998,280.18372983,329.89999,586.54999,1587.30005,300.579528,403.60001,603.15002,886.90002,4283.0,117.73125397,71.82114047
2018-01-25 09:15:00,123.37948415,436.5,1133.7,1150.45,616.09998,3311.7,1710.3,493.30498,240.324995,407.92445356,2312.80005,621.40002,299.39999,1120.3,501.55,2651.94,1188.250667,504.775,987.475,3571.2,258.95001,1372.75,360.79999,265.48224666,1730.2,587.7,290.79999,1092.35,1227.85,1416.5,757.79999,9278.2002,143.29160962,749.075,208.5,109.29375,434.31724011,682.04999,281.80103629,313.14999,579.84998,1560.525,300.579528,400.29999,598.45001,884.09998,4359.9502,116.98125396,72.485544
2018-01-29 09:15:00,122.77525842,436.64999,1138.7,1152.05,605.54999,3363.8999,1715.3,491.23999,234.899995,397.02123779,2346.05005,615.0,301.75,1100.4,471.42,2745.365,1179.834306,506.025,999.825,3641.75,258.60001,1397.3,357.64999,260.19619071,1742.5,591.45,293.45001,1115.1,1280.0,1431.95,764.34998,9630.7002,142.54160992,753.08501,205.14999,109.20936938,433.68772069,681.84998,278.92690734,312.10001,587.95001,1599.42505,298.15907492,399.25,604.79999,896.20001,4390.7002,116.68124646,73.8049194
2018-01-30 09:15:00,121.59555139,428.25,1140.05,1126.7,593.75,3358.3,1678.4,487.56499,242.800005,397.02123779,2352.80005,605.95001,305.89999,1079.9,461.23,2668.94,1158.619102,500.2,997.75,3687.8501,253.55,1400.25,353.25,259.77143799,1736.05,585.325,289.10001,1088.05,1331.25,1429.9,764.90002,9571.5498,141.91661017,745.58999,204.8,109.659375,427.34766036,667.90002,267.89804643,313.54999,591.95001,1576.42505,300.332544,395.85001,602.95001,884.15002,4363.2002,115.23749646,73.1169556
2018-01-31 09:15:00,122.68893306,428.85001,1162.8,1128.3,593.59998,3337.1499,1677.85,481.23501,246.149995,396.34541863,2342.07495,592.15002,299.54999,1039.4,445.07,2692.36,1155.431841,493.274995,1002.85,3691.45,256.14999,1369.35,352.95001,256.18445898,1753.1,575.125,289.95001,1108.95,1272.75,1416.5,763.04999,9509.7002,141.87494352,746.91499,203.45,109.0125,432.24883521,660.65002,268.85284181,313.25,579.90002,1556.17505,287.14358852,399.5,612.65002,869.54999,4382.0,114.26250396,70.504999
2018-02-01 09:15:00,123.14930429,428.75,1218.55,1153.0,592.79999,3412.95,1729.45,503.83999,245.175005,395.0388169,2370.25,587.04999,295.60001,1043.8,431.59,2804.735,1184.166989,492.45001,995.575,3732.95,256.25,1371.25,346.20001,259.8658128,1795.45,572.3,302.64999,1120.95,1300.55,1455.6,798.75,9401.8496,140.87494392,731.08501,194.89999,109.60313063,424.40243287,708.70001,268.91129867,306.04999,554.29999,1569.30005,284.87135548,393.64999,611.04999,831.0,4391.4502,112.78125021,69.675
2018-02-02 09:15:00,113.48150844,417.95001,1156.95,1137.9,564.90002,3241.3,1628.9,493.575,238.574995,380.57630492,2363.2251,581.15002,290.35001,1028.25,424.71,2781.175,1124.356048,495.45001,974.0,3623.45,249.85001,1372.2,335.10001,259.91302852,1761.3,571.625,299.0,1085.95,1249.05,1415.45,770.25,8990.5996,137.66661186,713.54502,192.7,108.50624438,406.64124576,718.29999,257.58041065,297.35001,551.20001,1576.82495,271.53421948,383.75,619.45001,822.20001,4179.4502,112.72500396,67.045001
2018-02-05 09:15:00,114.77630253,408.20001,1129.55,1134.1,566.25,3185.55,1604.95,491.8,237.975005,396.66080091,2308.3501,580.09998,294.79999,1034.65,423.3,2753.7949,1093.678663,496.57501,956.925,3636.3999,246.60001,1355.75,329.70001,263.5943729,1713.0,569.1,291.25,1062.25,1260.55,1363.65,760.5,9080.5996,138.54161151,713.47002,188.75,110.53125,405.65203307,695.04999,262.23747382,298.04999,557.45001,1551.6,269.80533148,395.79999,629.04999,802.29999,4146.3999,112.03125021,66.404999
2018-02-06 09:15:00,112.38812677,404.79999,1140.9,1110.25,563.70001,3135.1001,1662.15,490.46001,233.600005,395.71463606,2265.2251,564.25,290.35001,1003.2,419.14,2757.925,1061.208444,476.92499,948.4,3541.8501,244.39999,1325.35,330.70001,258.16673586,1682.85,553.875,283.20001,1033.8,1176.9,1353.05,751.79999,8984.5996,137.74994516,701.62998,185.45,109.659375,401.1330295,695.25,265.46234393,291.75,551.79999,1498.625,263.48254108,375.45001,606.70001,782.65002,4092.6499,110.49374645,66.45
2018-02-07 09:15:00,113.22254962,407.0,1132.7,1121.1,559.34998,3135.55,1641.65,501.20498,238.125,387.69492438,2275.2251,569.25,297.60001,1013.25,422.28,2801.0449,1053.738301,469.274995,936.4,3566.3999,246.0,1312.65,332.54999,259.72422227,1661.75,554.525,290.0,1036.3,1295.25,1333.75,747.09998,8921.7998,137.87494511,700.7,190.0,109.96875,402.16724319,713.70001,258.22343611,292.79999,549.5,1477.525,276.77026052,377.79999,603.09998,783.65002,4081.55,108.50625395,66.179999
2018-02-08 09:15:00,117.68239592,405.10001,1131.8,1124.05,568.45001,3157.95,1662.15,505.725,239.100005,387.28942388,2314.0,612.65002,300.0,1029.9,436.09,2819.8,1104.236464,472.17499,940.475,3582.2,245.2,1329.55,333.85001,258.73310743,1670.85,567.125,304.20001,1051.75,1386.85,1347.4,752.20001,9030.7002,136.41661236,698.6,188.7,108.675,406.73118032,715.0,260.63965298,301.39999,584.09998,1487.1,277.06666108,374.85001,608.25,800.75,4167.0,108.67499645,67.145001
2018-02-09 09:15:00,120.90500029,399.0,1122.7,1130.75,557.54999,3099.25,1639.4,505.93501,237.699995,380.71145974,2320.57495,621.40002,300.14999,1016.55,438.76,2774.7949,1104.53527,482.0,924.75,3546.1001,243.5,1333.05,326.75,256.13728101,1649.85,554.575,309.35001,1032.0,1388.4,1329.25,750.04999,8936.0996,136.04161251,696.96499,187.35001,108.675,403.71851876,709.90002,255.51493493,296.39999,582.70001,1485.85,274.893192,368.75,595.25,796.79999,4153.2998,106.8750002,68.529999
