ticker,ADANIENT,ADANIENT,ADANIENT,ADANIENT,ADANIPORTS,ADANIPORTS,ADANIPORTS,ADANIPORTS,APOLLOHOSP,APOLLOHOSP,APOLLOHOSP,APOLLOHOSP,ASIANPAINT,ASIANPAINT,ASIANPAINT,ASIANPAINT,AXISBANK,AXISBANK,AXISBANK,AXISBANK,BAJAJ-AUTO,BAJAJ-AUTO,BAJAJ-AUTO,BAJAJ-AUTO,BAJAJFINSV,BAJAJFINSV,BAJAJFINSV,BAJAJFINSV,BAJFINANCE,BAJFINANCE,BAJFINANCE,BAJFINANCE,BHARTIARTL,BHARTIARTL,BHARTIARTL,BHARTIARTL,BPCL,BPCL,BPCL,BPCL,BRITANNIA,BRITANNIA,BRITANNIA,BRITANNIA,CIPLA,CIPLA,CIPLA,CIPLA,COALINDIA,COALINDIA,COALINDIA,COALINDIA,DIVISLAB,DIVISLAB,DIVISLAB,DIVISLAB,DRREDDY,DRREDDY,DRREDDY,DRREDDY,EICHERMOT,EICHERMOT,EICHERMOT,EICHERMOT,GRASIM,GRASIM,GRASIM,GRASIM,HCLTECH,HCLTECH,HCLTECH,HCLTECH,HDFCBANK,HDFCBANK,HDFCBANK,HDFCBANK,HEROMOTOCO,HEROMOTOCO,HEROMOTOCO,HEROMOTOCO,HINDALCO,HINDALCO,HINDALCO,HINDALCO,HINDUNILVR,HINDUNILVR,HINDUNILVR,HINDUNILVR,ICICIBANK,ICICIBANK,ICICIBANK,ICICIBANK,INDUSINDBK,INDUSINDBK,INDUSINDBK,INDUSINDBK,INFY,INFY,INFY,INFY,ITC,ITC,ITC,ITC,JSWSTEEL,JSWSTEEL,JSWSTEEL,JSWSTEEL,KOTAKBANK,KOTAKBANK,KOTAKBANK,KOTAKBANK,LT,LT,LT,LT,LTIM,LTIM,LTIM,LTIM,M&M,M&M,M&M,M&M,MARUTI,MARUTI,MARUTI,MARUTI,NESTLEIND,NESTLEIND,NESTLEIND,NESTLEIND,NTPC,NTPC,NTPC,NTPC,ONGC,ONGC,ONGC,ONGC,POWERGRID,POWERGRID,POWERGRID,POWERGRID,RELIANCE,RELIANCE,RELIANCE,RELIANCE,SBILIFE,SBILIFE,SBILIFE,SBILIFE,SBIN,SBIN,SBIN,SBIN,SHRIRAMFIN,SHRIRAMFIN,SHRIRAMFIN,SHRIRAMFIN,SUNPHARMA,SUNPHARMA,SUNPHARMA,SUNPHARMA,TATACONSUM,TATACONSUM,TATACONSUM,TATACONSUM,TATAMOTORS,TATAMOTORS,TATAMOTORS,TATAMOTORS,TATASTEEL,TATASTEEL,TATASTEEL,TATASTEEL,TCS,TCS,TCS,TCS,TECHM,TECHM,TECHM,TECHM,TITAN,TITAN,TITAN,TITAN,ULTRACEMCO,ULTRACEMCO,ULTRACEMCO,ULTRACEMCO,WIPRO,WIPRO,WIPRO,WIPRO
2018-07-03,71.10037851,72.23798456,68.65787139,69.99623145,362.75,365.45001,360.25,362.5,1063.8,1073.3,1047.25,1070.0,1291.85,1308.6,1288.1,1298.6,511.54999,519.90002,509.25,512.90002,2862.3999,2882.0,2835.0,2842.95,588.52002,589.9,575.97998,577.77998,2321.1001,2334.0,2285.75,2305.0,334.07993775,337.54915177,329.88986797,337.54915177,186.949995,188.375,182.050005,183.875,3108.2749,3129.80005,3093.0249,3129.80005,640.40002,644.65002,608.04999,617.0,260.85001,262.70001,259.29999,262.5,1085.8,1096.95,1036.5,1051.0,454.75,456.8,447.04,451.6,2807.9,2837.5,2800.5,2837.5,981.925311,988.797862,960.212107,977.094639,468.75,469.95001,458.57501,465.0,1035.1,1042.5,1032.80005,1036.625,3447.6499,3484.95,3432.55,3455.0,226.10001,227.45,220.7,223.5,1643.5,1661.1,1635.0,1645.0,272.89999,276.79999,272.20001,275.89999,1951.0,1955.8,1935.0,1944.0,676.875,678.95,665.875,665.95,250.56805344,251.79516194,246.50910599,248.72736709,311.70001,314.79999,306.0,313.39999,1353.15,1357.0,1327.6,1337.0,1251.5,1264.0,1246.05,1259.25,1649.95,1666.2,1635.0,1658.0,894.20001,898.5,879.04999,886.90002,8975.1504,8995.0,8750.0,8825.0,978.46504,983.89004,972.76504,982.39502,129.16661524,129.54161509,126.33329137,128.33328224,157.7,161.60001,154.7,155.05,103.809375,104.315625,101.925,103.528125,436.74533828,439.96034696,431.82166293,433.91254584,670.25,674.40002,665.65002,670.5,257.5,260.89999,256.39999,259.60001,252.72849127,259.40231611,250.98452828,251.31578382,573.59998,576.79999,560.70001,564.79999,277.610016,281.067792,259.53079708,261.309072,269.45001,271.5,267.20001,269.5,56.6,57.240002,55.345001,56.195001,1874.05,1879.9,1857.05,1859.95,660.84998,666.20001,654.29999,659.95001,893.20001,902.79999,883.79999,890.20001,3749.8501,3785.0,3730.3501,3785.0,98.21249643,98.54999643,96.95624643,98.04375393
2018-07-04,72.07068955,72.77332859,69.42742842,71.13383751,359.95001,363.5,355.95001,362.95001,1081.9,1085.0,1053.0,1053.15,1289.8,1299.95,1282.75,1296.0,514.75,516.25,507.64999,511.95001,2979.05,2989.0,2855.8,2869.95,603.28501,604.9,587.78999,589.7,2331.3999,2345.0,2306.55,2333.0,331.06126982,335.11618478,326.82615445,334.17005598,183.925005,187.725005,182.324995,186.5,3149.875,3159.55005,3105.0249,3105.0249,628.90002,648.0,623.79999,644.95001,264.35001,266.95001,259.60001,261.04999,1102.3,1105.95,1072.0,1086.0,463.45,467.6,454.76,454.76,2823.8,2839.0,2808.5,2819.9,961.606554,981.576725,957.522846,981.078715,462.82501,469.25,462.0,468.475005,1051.775,1054.025,1034.5,1038.125,3458.8,3479.05,3415.45,3460.0,224.10001,225.8,220.10001,225.8,1676.0,1682.4,1639.65,1642.0,273.25,274.85001,271.0,274.20001,1976.3,1985.75,1945.3,1954.0,672.6,676.325,669.425,676.025,249.57690084,251.37038091,247.50025859,251.37038091,312.14999,315.29999,308.5,312.5,1365.25,1369.9,1346.35,1355.1,1259.5,1261.4,1243.2,1251.9,1646.65,1659.4,1642.7,1651.0,900.09998,902.70001,885.5,895.0,9220.7998,9249.25,8952.5,9014.0,986.27002,989.0,977.2,980.6,127.41660761,129.87495663,127.08328274,129.12494859,156.0,158.0,155.05,157.8,102.9375,106.453125,102.45936938,104.203125,445.19875955,446.05310412,436.61044768,436.97016343,664.04999,672.0,661.40002,668.0,257.45001,258.35001,254.5,255.75,223.15906293,238.51373149,204.20929749,238.51373149,579.29999,588.84998,573.04999,576.0,273.95464292,277.610016,272.02818748,277.610016,267.04999,271.5,265.64999,270.0,57.109998,57.340002,55.954999,56.740002,1866.15,1879.9,1857.15,1879.9,654.5,665.40002,652.0,665.34998,886.54999,899.34998,882.5,893.25,3790.6499,3805.0,3735.0,3758.0,98.23125393,98.45624643,96.78750393,98.26874643
2018-07-05,70.86616549,72.30490257,69.96277245,72.30490257,361.89999,363.39999,355.60001,361.35001,1048.15,1089.5,1036.15,1082.0,1321.4,1330.0,1278.3,1294.8,511.0,517.84998,509.0,514.0,2966.95,2985.0,2912.7,2935.0,606.9,613.34502,604.5,604.5,2330.1499,2349.0,2322.3999,2339.0,327.45690097,330.4755689,324.07780518,328.89865752,185.774995,187.75,184.550005,185.850005,3153.6499,3184.5,3147.1001,3174.5,626.54999,637.0,623.09998,632.0,270.29999,271.75,260.5,264.5,1077.5,1107.35,1073.95,1095.0,459.73,469.74,457.55,465.99,2788.8,2833.8051,2784.925,2833.8,964.743983,970.32172,948.259879,962.054772,465.524995,467.75,460.5,464.04999,1061.875,1064.5,1046.275,1052.5,3505.75,3517.8999,3458.8501,3480.8999,220.3,223.89999,219.3,223.8,1688.0,1692.35,1668.4,1679.0,271.54999,275.5,270.75,273.0,1964.45,1991.0,1960.1,1980.2,642.0,673.625,634.05,673.55,257.22279898,258.44990748,248.72736709,249.76570709,310.45001,313.0,308.0,312.0,1365.0,1377.55,1363.5,1373.0,1254.45,1265.0,1245.6,1265.0,1648.2,1655.0,1642.15,1650.0,912.34998,916.0,901.59998,901.59998,9347.0498,9395.0,9225.75,9228.0,995.70498,998.99502,989.00498,992.46504,126.79160786,127.91661574,126.41661634,127.37495762,156.39999,157.60001,154.2,156.0,102.17811938,103.359375,101.559375,103.02186938,433.68772069,453.42736915,431.03477489,448.30135565,665.09998,670.5,663.0,670.0,256.45001,258.70001,255.14999,257.89999,224.4938279,232.72650235,222.33092408,231.87887788,566.95001,581.0,564.90002,581.0,267.97764,278.99311652,266.74272,274.10285308,261.54999,263.75,252.55,263.5,55.329999,56.5,55.2,56.5,1880.3,1887.5,1862.1,1873.0,646.65002,663.04999,645.0,662.0,838.0,870.75,833.25,869.59998,3936.25,3963.1499,3793.3501,3797.0,99.03750393,99.29999643,97.55624643,98.43750018
2018-07-06,74.24552466,75.41658972,68.75824839,70.09660846,365.75,370.89999,358.35001,361.89999,1016.75,1064.75,1009.0,1059.0,1323.15,1335.4,1309.05,1325.0,513.70001,516.90002,509.5,513.0,3020.1001,3078.25,2950.0,2983.0,605.85498,615.98501,600.0,608.0,2345.7,2355.0,2324.0,2338.8,326.42065394,329.2590854,324.30307823,326.19538089,187.274995,190.699995,186.274995,187.5,3154.94995,3179.75,3140.5,3145.0,612.5,631.0,610.40002,624.90002,271.20001,271.95001,267.20001,270.0,1074.0,1087.7,1070.1,1080.0,453.81,463.98,451.17,460.0,2762.6301,2814.0,2747.535,2789.6051,984.614572,989.943304,961.058753,968.030886,471.95001,474.774995,461.5,467.5,1057.57495,1067.775,1055.67505,1056.65,3637.1001,3670.0,3486.0,3509.3,220.45,226.35001,214.55,219.39999,1678.3,1697.65,1672.4,1689.0,270.04999,271.95001,267.04999,271.10001,1959.4,1971.45,1952.3,1961.45,642.125,650.925,634.5,645.125,257.36438007,259.34665696,255.00453788,257.4587832,308.54999,312.89999,300.70001,307.0,1371.2,1376.8,1358.2,1358.2,1266.3,1278.25,1244.9,1251.0,1667.95,1675.0,1640.1,1644.0,924.95001,927.0,902.84998,914.95001,9317.5,9413.9502,9260.0,9315.0,994.30498,1005.975,992.44502,994.975,125.12494185,127.04161609,124.87495862,126.99994111,155.45,157.35001,155.25,156.89999,102.2625,102.88124438,101.72813063,102.17811938,439.5556527,442.00625136,433.68772069,433.80013327,668.04999,670.0,664.25,669.79999,257.20001,260.79999,255.55,256.10001,216.64112305,223.88977368,215.45250023,221.94121168,558.09998,573.25,555.0,567.40002,263.08734692,269.953512,262.49460508,266.54512292,270.85001,272.5,261.85001,262.0,55.35,56.425,54.634998,55.0,1912.95,1921.0,1881.65,1882.85,634.90002,651.04999,633.0,649.70001,829.65002,848.5,813.0,838.0,3954.3501,3998.0,3890.0,3910.25,98.54999643,99.14999643,98.06250018,98.62500018
2018-07-09,74.71395068,75.85155674,72.73986959,74.61357368,366.95001,369.89999,365.60001,367.0,1000.05,1029.95,989.54999,1025.0,1363.1,1367.9,1325.25,1330.0,525.25,529.29999,515.09998,515.09998,3018.1499,3083.0,2996.6001,3066.6001,612.47002,616.5,605.26499,609.0,2348.05,2363.2,2337.0,2359.0,326.28549912,330.16017761,325.83495301,329.79974974,188.149995,189.300005,185.550005,188.0,3191.42505,3203.57495,3150.0,3155.5,622.90002,625.0,615.0,616.84998,271.14999,274.20001,269.0,272.25,1095.6,1104.8,1074.45,1077.7,466.01,467.0,456.39,456.4,2763.25,2790.0,2755.0,2787.9949,980.132487,990.939323,975.60061,987.552838,480.774995,482.5,472.95001,474.5,1062.82495,1065.0,1053.875,1060.92505,3611.5,3662.8999,3597.1499,3659.95,222.05,225.85001,221.5,223.0,1691.9,1696.0,1674.0,1682.0,271.20001,274.70001,270.0,273.89999,1958.3,1970.0,1944.2,1968.7,649.425,651.5,639.525,648.5,259.01626961,260.52657805,256.93962736,259.58264118,312.79999,314.25,310.10001,312.0,1385.1,1387.75,1367.5,1374.9,1288.0,1291.45,1263.2,1271.8,1684.35,1702.0,1658.0,1670.0,932.75,940.0,927.59998,931.0,9374.9004,9419.8496,9350.0,9395.0,989.94502,999.9,988.80498,999.9,126.04161649,126.58327461,125.20828349,125.24995014,157.39999,158.39999,155.2,156.0,103.78125,104.0625,102.375,102.4875,448.34631169,449.65030657,442.23107652,443.84980863,664.84998,670.0,660.75,665.0,261.54999,262.39999,257.95001,258.20001,222.31143846,223.67543186,216.68009429,218.23894389,568.79999,572.59998,560.59998,560.59998,271.929384,272.86793308,263.778912,265.013832,273.5,277.0,272.04999,274.60001,55.559998,56.575,55.475,56.370001,1883.0,1924.4,1876.5,1924.0,643.84998,648.34998,637.0,640.0,821.79999,836.29999,817.65002,834.90002,3899.25,4014.6001,3890.5,3960.0,99.35625393,99.46875018,98.30624643,98.73749643
2018-07-10,76.35344177,77.18991681,75.0150817,75.61734373,370.45001,375.29999,367.54999,367.54999,1008.55,1015.95,991.59998,1004.1,1370.45,1375.5,1355.0,1362.8,532.54999,534.90002,522.0,527.95001,3093.95,3114.95,3030.0,3049.0,619.97998,621.5,612.625,616.0,2366.3501,2382.0,2350.0,2360.0,331.42170671,333.22389113,326.64592699,326.64592699,187.625,188.875,186.774995,188.199995,3194.8501,3212.5249,3185.125,3205.0,632.04999,633.90002,620.15002,626.59998,278.45001,279.70001,270.54999,271.25,1090.85,1104.95,1078.2,1100.0,464.37,469.12,460.6,469.12,2828.9,2839.225,2764.76,2784.0,986.706242,995.022981,973.658363,985.859596,489.774995,497.5,487.524995,497.5,1073.19995,1074.80005,1062.5,1064.94995,3583.5,3644.8,3574.8,3644.8,229.05,230.05,224.05,224.25,1687.0,1698.85,1678.1,1693.25,273.39999,275.95001,271.89999,272.0,1935.1,1970.0,1924.0,1970.0,650.7,657.725,647.15,654.25,261.51770233,261.94248337,257.78917055,260.05460961,317.45001,318.20001,312.0,312.0,1372.15,1388.6,1366.2,1386.15,1284.6,1298.0,1272.75,1294.45,1719.85,1727.8,1693.25,1693.25,930.54999,937.5,926.40002,937.40002,9531.0,9545.9004,9380.0,9380.0,1000.525,1005.995,990.5,990.5,128.24994061,128.54161549,126.08328314,126.66661624,157.95,159.8,157.35001,158.5,103.528125,104.25938063,103.16249438,104.0625,461.20631945,462.46534031,449.65030657,450.88684492,661.34998,669.70001,660.0,669.70001,263.75,265.75,262.39999,263.85001,235.0160627,237.51022206,222.52578028,223.11034888,563.95001,572.0,558.0,569.0,271.435416,274.44861092,269.26194692,272.57153252,275.45001,276.89999,272.89999,274.89999,56.865002,57.1,55.690002,55.9,1875.1,1898.9,1870.75,1898.0,650.75,661.0,645.29999,649.0,832.84998,840.0,822.40002,823.0,3959.8,3974.0,3901.1499,3910.0,101.47500394,102.11249644,98.88750393,99.75000018
2018-07-11,83.0452421,83.98209414,76.35344177,76.62111378,373.5,378.29999,368.0,369.89999,998.90002,1014.45,992.75,1014.0,1359.8,1384.75,1357.35,1360.0,536.54999,542.34998,530.79999,532.40002,3161.6001,3174.95,3057.05,3078.0,611.425,619.8,610.175,619.8,2355.6001,2382.0,2345.0,2365.8999,326.19538089,332.41290814,325.20417044,332.41290814,183.25,189.5,181.875,187.949995,3178.875,3204.4751,3154.0,3204.0,625.29999,630.5,621.29999,626.29999,264.79999,277.89999,263.75,277.0,1122.2,1127.0,1080.0,1091.0,460.27,466.6,455.0,460.2,2816.05,2861.0,2807.2,2827.875,974.903387,986.05881,970.222088,981.477143,496.725005,500.55,489.57501,491.850005,1074.125,1077.85,1067.4,1072.525,3536.6001,3564.5,3524.0,3554.8501,220.8,226.85001,219.8,226.85001,1718.15,1721.0,1679.05,1685.0,268.75,274.89999,267.5,274.54999,1914.8,1946.6,1903.1,1943.0,660.225,671.05,645.675,658.775,260.29059383,264.58549718,258.40272008,261.32893384,313.35001,316.35001,310.5,316.35001,1386.95,1389.85,1367.0,1371.85,1274.75,1285.95,1271.6,1283.55,1790.95,1836.7,1720.0,1720.0,931.0,939.70001,926.45001,928.95001,9384.7002,9529.3496,9361.0,9529.0,1019.065,1028.675,995.4,1002.1,127.24994934,128.12494899,126.45828299,127.33328264,158.10001,158.75,156.5,158.0,102.88124438,103.921875,102.59999438,103.3875,467.09673847,468.04100411,457.67656455,460.89156424,662.09998,664.04999,659.95001,659.95001,259.10001,262.64999,257.89999,262.64999,234.99657708,238.69884488,231.10919589,234.19766666,560.75,569.70001,559.59998,564.95001,266.54512292,272.12698108,264.22349308,271.48480292,267.79999,276.39999,267.10001,276.39999,55.570001,56.570001,55.415002,56.570001,1979.9,1998.0,1894.15,1900.0,654.40002,669.79999,651.04999,655.0,809.5,833.15002,805.59998,833.15002,3951.8,3962.0,3921.25,3945.8,102.03750394,103.04999644,101.02499644,102.35625394
2018-07-12,83.1790781,84.65127417,81.171538,83.27945511,369.35001,375.70001,368.60001,374.39999,999.09998,1028.2,997.0,1000.05,1357.9,1379.0,1346.0,1370.0,538.34998,545.70001,535.29999,539.70001,3096.7,3194.95,3070.0,3194.8999,626.12998,629.0,612.00498,612.5,2417.2,2429.0,2360.3501,2375.0,326.33053571,328.89865752,324.70858775,328.89865752,188.550005,193.0,188.024995,193.0,3202.82495,3215.6001,3161.125,3199.9751,634.0,636.70001,622.70001,629.40002,265.25,271.25,264.85001,267.0,1106.0,1139.7,1102.4,1122.2,470.46,477.53,465.33,465.34,2800.6,2845.0,2792.0,2845.0,956.377454,981.078715,952.194164,977.69223,503.025,509.9,501.0,502.975,1082.975,1089.92505,1076.0,1076.44995,3498.8501,3570.0,3484.0,3569.0,220.3,225.89999,219.64999,221.0,1742.35,1749.4,1718.25,1720.0,271.60001,273.70001,269.04999,270.39999,1935.0,1953.0,1923.2,1923.2,647.5,663.55,642.225,663.05,261.65931174,262.5560329,257.97793904,260.29059383,317.10001,320.70001,312.70001,314.89999,1389.8,1400.5,1382.2,1394.9,1299.75,1304.5,1275.0,1280.1,1848.35,1856.0,1797.7,1800.0,914.40002,931.0,910.0,931.0,9347.0,9508.0,9325.25,9448.0,1005.105,1025.05,1000.13,1024.8,128.37494889,128.91661534,127.04161609,128.33328224,158.95,160.2,154.75,159.60001,102.65625,103.27500563,102.15000563,103.05,486.02701638,494.16568693,468.80540963,469.59229767,664.70001,667.34998,661.40002,664.25,262.0,264.5,261.14999,261.39999,236.44825577,241.03711927,234.99657708,236.80873974,565.20001,570.70001,558.0,563.0,261.309072,269.16317308,261.16089148,267.13788452,265.95001,272.0,265.5,269.60001,55.595001,56.790002,55.315002,56.0,1973.0,1990.9,1960.5,1984.0,648.09998,664.0,645.0,659.29999,809.0,823.25,804.0,816.34998,3946.95,4050.0,3939.05,3961.0,104.54999644,105.56250019,101.19375394,102.16875394
2018-07-13,87.69604332,88.46560036,81.87417704,83.41329111,370.39999,377.29999,367.5,374.0,974.84998,1008.0,967.40002,1008.0,1367.8,1374.4,1358.7,1359.5,523.5,541.0,519.45001,539.70001,3137.0,3156.95,3058.0,3123.0,632.44502,634.8,624.8,629.78999,2474.0,2475.0,2422.2,2433.8501,323.44705865,328.7635027,322.00531111,327.99756531,193.524995,194.5,187.649995,190.550005,3237.55005,3250.0,3195.0,3195.0,626.70001,634.0,624.20001,634.0,267.79999,270.64999,266.29999,266.79999,1108.3,1129.9,1091.1,1114.6,463.97,473.28,460.2,468.0,2750.0,2817.4,2748.015,2817.4,930.281746,962.154354,927.990912,957.572687,491.54999,498.899995,488.0,498.5,1090.44995,1095.4,1081.55005,1084.19995,3452.0,3523.7,3444.0,3520.0,219.0,222.89999,216.60001,222.89999,1743.1,1750.05,1724.0,1742.0,267.85001,273.29999,266.04999,273.0,1923.75,1948.8,1918.35,1936.5,661.5,665.8,649.175,657.5,255.00453788,262.69762343,254.10781673,262.41445181,316.25,320.20001,314.25,318.0,1404.35,1411.9,1385.25,1385.25,1295.0,1319.0,1287.25,1307.0,1845.75,1867.0,1822.65,1856.0,907.0,925.90002,902.0,918.5,9431.0498,9495.0,9362.25,9408.0,1019.5,1022.01,1007.495,1010.0,127.45828259,129.58328174,126.58327461,128.49994884,154.10001,159.05,153.60001,159.05,102.2625,103.13438063,101.953125,102.4875,495.06498754,498.66218999,485.6223311,485.84715625,661.04999,665.0,659.0,662.0,257.75,262.39999,256.79999,262.10001,244.31070343,245.85006741,236.61388354,237.72456388,559.5,567.0,557.04999,566.79999,255.77662052,262.543992,254.44290692,261.80304,263.0,269.39999,262.70001,267.29999,55.809998,56.2,55.3,55.934998,1977.6,1997.9,1974.0,1975.0,640.0,655.0,635.5,647.0,838.5,842.0,799.65002,813.0,3963.75,4024.25,3950.0,3981.7,105.20624644,108.67499645,104.34375019,104.92499644
2018-07-16,89.4024591,90.23893414,86.45806026,87.66258432,360.04999,372.29999,358.5,370.5,940.70001,977.75,935.0,977.0,1359.55,1394.9,1351.1,1370.0,522.09998,529.90002,518.34998,523.0,3101.8501,3165.0,3090.95,3137.0,624.78501,635.06001,621.6,633.0,2472.3,2499.3999,2460.0,2475.0,313.03942558,324.16792341,310.69658582,320.78882761,191.100005,196.0,189.949995,192.5,3266.3501,3283.5,3249.9751,3250.0,620.95001,636.0,611.15002,629.40002,261.14999,268.0,260.10001,267.70001,1067.9,1108.05,1064.05,1108.05,418.79,444.62,413.99,444.62,2742.4301,2774.5,2705.0,2760.0,923.309613,933.917235,910.56058,933.269803,486.04999,495.45001,485.100005,492.5,1084.42505,1095.025,1081.875,1089.69995,3426.0,3466.0,3416.3501,3465.0,213.05,220.5,212.39999,218.0,1751.25,1779.0,1743.85,1749.8,258.20001,266.60001,256.5,265.29999,1921.95,1950.5,1918.5,1929.95,668.0,692.2,643.85,658.7,256.37326523,257.97793904,254.57978517,255.14612841,307.64999,318.5,306.5,316.20001,1408.45,1417.0,1398.2,1409.8,1283.1,1301.15,1277.9,1300.0,1834.5,1845.0,1793.55,1843.3,900.34998,915.70001,895.0,905.0,9385.2998,9498.9004,9355.0,9429.0,1020.07,1023.715,1015.0,1019.99,129.66662338,130.83328125,126.70828289,127.49994924,154.25,156.14999,153.05,155.7,102.00938063,102.65625,101.58750563,101.840625,485.01530319,498.61722496,482.49726147,494.52540717,656.20001,661.54999,655.0,661.09998,251.10001,257.5,251.0,257.0,236.30211362,249.22107967,226.58853205,243.57024987,533.90002,560.0,530.70001,559.5,240.315432,254.78868452,239.17931548,254.78868452,253.0,260.79999,250.5,260.5,51.884998,55.990002,51.704999,55.970001,1989.2,1996.0,1977.45,1990.0,657.29999,661.54999,638.20001,643.95001,830.0,844.09998,816.09998,839.0,3864.0,3977.55,3834.2,3964.0,106.16250394,107.6250002,104.56875394,104.71875019
2018-07-17,92.27991986,94.75589936,89.80396043,90.37276346,366.70001,369.20001,360.79999,361.10001,982.20001,982.20001,920.0,937.29999,1375.4,1383.5,1353.1,1365.4,537.90002,539.84998,519.0,521.70001,3094.2,3125.95,3085.0,3107.1001,635.4,636.7,621.24502,622.5,2469.1499,2492.25,2435.6001,2475.0,308.66912835,316.0130479,306.37135221,312.6789977,196.324995,197.75,192.300005,194.975005,3213.44995,3287.1001,3207.2749,3272.5,636.29999,639.59998,620.09998,621.90002,264.75,266.79999,261.25,261.5,1074.05,1080.0,1040.0,1069.7,413.06,423.8,411.41,412.0,2714.9801,2747.9199,2698.1699,2740.7,937.004874,945.022817,915.490884,919.325537,490.149995,492.0,484.5,488.600005,1088.375,1090.5,1081.625,1081.625,3488.6001,3514.6001,3398.55,3415.0,219.5,221.25,208.05,211.0,1681.7,1780.0,1678.2,1767.0,266.0,267.5,260.0,260.25,1905.0,1927.55,1892.0,1924.1,663.65,674.75,656.35,664.85,254.86295679,257.69476742,254.20219154,255.85408107,307.39999,309.60001,302.20001,305.0,1400.6,1415.75,1393.2,1408.45,1286.85,1291.0,1268.8,1285.05,1850.45,1872.0,1812.75,1835.0,924.0,925.29999,901.09998,903.0,9445.4004,9479.7002,9347.0,9351.1504,1051.175,1054.9,1019.0,1020.2,129.41661514,129.99994825,127.54161589,129.16661524,156.14999,156.85001,152.45,153.25,102.17811938,102.515625,101.25,101.64375,491.91743539,492.79425349,480.94596791,484.85792558,664.54999,666.0,654.5,655.20001,258.95001,259.85001,250.45,250.7,247.46737387,248.24679867,235.58114568,235.77600188,547.0,551.75,533.0,535.0,244.90932452,248.81169148,237.4010208,238.6359408,257.95001,259.0,252.3,253.0,53.125,53.570001,51.3,52.2,2000.0,2009.0,1981.0,1989.0,646.79999,664.90002,644.54999,654.0,844.5,855.20001,826.0,831.40002,3895.2,3925.5,3840.3,3876.0,106.46249645,108.35625395,105.65625019,106.12500019
2018-07-18,95.86003973,96.36192475,90.97502549,92.51413956,364.04999,375.39999,361.75,365.85001,969.70001,993.90002,958.0,986.70001,1393.0,1399.95,1377.55,1386.0,527.09998,542.40002,515.0,541.20001,3107.8,3160.8501,3101.0,3104.0,636.57002,643.0,634.5,639.0,2488.75,2523.05,2471.3501,2478.2,303.48784812,310.96693151,298.2615223,310.0658393,201.175005,202.425005,196.949995,198.0,3182.8999,3237.5249,3155.0,3225.5,627.40002,644.0,625.09998,640.0,262.14999,268.5,259.95001,266.0,1085.2,1093.5,1065.0,1076.0,413.13,419.31,408.1,416.0,2718.7949,2770.0,2716.5,2725.1,939.843508,949.206107,929.534732,940.142354,494.95001,498.399995,492.024995,492.95001,1088.1,1110.0,1086.82495,1093.5,3506.1499,3515.0,3473.2,3500.0,212.39999,221.45,210.5,220.89999,1646.3,1699.7,1627.0,1693.0,262.70001,267.35001,261.0,266.0,1887.0,1923.65,1886.0,1910.0,661.5,671.7,657.0,669.9,253.11666413,256.09006529,252.59751772,255.90129679,297.0,310.64999,293.54999,309.70001,1402.85,1407.95,1392.2,1404.0,1292.25,1308.0,1283.0,1295.0,1820.05,1883.5,1815.0,1864.9,902.45001,929.79999,900.0,926.59998,9371.1504,9534.0,9296.9004,9482.2998,1039.355,1055.01,1028.215,1053.0,129.37494849,130.08328988,127.33328264,129.9582816,160.3,164.8,156.85001,156.89999,100.32188063,103.3875,100.153125,102.71250563,491.60268018,496.68372864,484.40827527,493.89589674,649.20001,668.0,640.0,667.0,259.54999,262.5,256.14999,260.10001,241.29043233,251.36449787,236.8671966,247.27251767,549.59998,559.20001,542.84998,554.95001,235.22757148,246.58883548,229.8927072,245.40329252,251.55,259.45001,247.3,259.45001,50.4,53.695001,50.1,53.6,2000.0,2011.7,1993.05,2005.0,646.29999,654.90002,640.0,650.0,846.20001,856.09998,838.09998,848.0,3849.3501,3977.6001,3810.0,3906.0,106.51874645,107.73749645,106.36874645,107.2500002
